X,Y,ea_id,lat_modified,lon_modified,FNID,EFF_YEAR,COUNTRY,ADMIN0,ADMIN1,ADMIN2,ADMIN3,LZCODE,LZNAME,FNID_OLD,EFF_PERD
33.505175,-13.853051,10733640,-13.85305,33.50518,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.79593,-13.767854,10732192,-13.76785,33.79593,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.453509,-14.502915,10733640,-14.50291,34.45351,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.040732,-15.812064,10733640,-15.81206,35.04073,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
33.888682,-11.349174,10732192,-11.34917,33.88868,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.766807,-13.873284,10733640,-13.87328,33.76681,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.0235,-11.433,10734370,-11.43300,34.02350,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.028,-11.4275,10734762,-11.42750,34.02800,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.515565,-13.025148,10734370,-13.02515,33.51557,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.222821,-11.554856,10734370,-11.55486,34.22282,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
33.838202,-14.005413,10734762,-14.00541,33.83820,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.514921,-16.103328,10734370,-16.10333,34.51492,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
33.940836,-9.955414,10734370,-9.95541,33.94084,MW2012C3010201,2012,MW,Malawi,Northern,Karonga,,MW01,Central Karonga,10920801,3
33.9885,-11.4556,10736596,-11.45560,33.98850,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.0078,-11.4669,10735173,-11.46690,34.00780,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
33.898372,-11.421743,10735173,-11.42174,33.89837,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.857466,-11.229635,10735173,-11.22964,33.85747,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.67826,-11.832859,10736596,-11.83286,33.67826,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.172004,-12.618467,10736596,-12.61847,34.17200,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.581789,-13.361084,10736596,-13.36108,33.58179,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.867774,-13.501476,10736596,-13.50148,33.86777,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
34.159081,-12.61559,10736596,-12.61559,34.15908,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.194054,-11.551744,10735173,-11.55174,34.19405,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
34.185254,-11.534314,10735173,-11.53431,34.18525,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
33.240057,-9.663556,10735173,-9.66356,33.24006,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
33.492648,-13.056942,10736596,-13.05694,33.49265,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.284473,-12.943309,10736596,-12.94331,34.28447,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.837671,-9.84429,10735173,-9.84429,33.83767,MW2012C3010210,2012,MW,Malawi,Northern,Karonga,,MW10,Northern Karonga,10920810,3
34.0151,-11.4736,10744649,-11.47360,34.01510,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
34.0306,-11.445,10741504,-11.44500,34.03060,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.993778,-11.48572,10741504,-11.48572,33.99378,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
35.012515,-15.832219,10741504,-15.83222,35.01252,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.148709,-12.485778,10741504,-12.48578,34.14871,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.39528,-12.024153,10744649,-12.02415,33.39528,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.20889,-10.383056,10741504,-10.38306,34.20889,MW2012C3010209,2012,MW,Malawi,Northern,Karonga,,MW09,Nkhata Bay Cassava,10920809,3
34.362734,-14.307212,10744649,-14.30721,34.36273,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.499483,-13.033783,10741504,-13.03378,33.49948,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.004437,-11.409529,10744649,-11.40953,34.00444,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.451578,-10.87504,10741504,-10.87504,33.45158,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
33.614972,-11.909332,10744649,-11.90933,33.61497,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.51495,-15.599842,10744649,-15.59984,34.51495,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
33.887753,-11.37689,10741504,-11.37689,33.88775,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.542253,-9.705749,10744649,-9.70575,33.54225,MW2012C3010107,2012,MW,Malawi,Northern,Chitipa,,MW07,Misuku Hills,10920507,3
33.999858,-11.478144,10741504,-11.47814,33.99986,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
33.9869,-11.4697,10746244,-11.46970,33.98690,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.986985,-14.177647,10746244,-14.17765,34.98698,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
33.9739,-11.4608,10746033,-11.46080,33.97390,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.516527,-11.73752,10746033,-11.73752,33.51653,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.108012,-16.07217,10746244,-16.07217,35.10801,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
33.639329,-12.352419,10746033,-12.35242,33.63933,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.986358,-11.41689,10746244,-11.41689,33.98636,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.635161,-11.83858,10746244,-11.83858,33.63516,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.755875,-11.347255,10746033,-11.34726,33.75588,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.472675,-11.946873,10746244,-11.94687,33.47268,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.134054,-11.879796,10746033,-11.87980,34.13405,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
33.4721,-13.0738,20106042,-13.07380,33.47210,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.3274,-14.389746,20110620,-14.38975,34.32740,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.352289,-12.920244,20110620,-12.92024,33.35229,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.373,-12.8937,20110620,-12.89370,33.37300,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.336553,-12.935889,20106042,-12.93589,33.33655,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.505609,-12.569937,20110620,-12.56994,33.50561,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.30002,-12.931131,20106042,-12.93113,34.30002,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.272362,-13.05323,20106042,-13.05323,33.27236,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
33.430646,-11.257235,20106042,-11.25723,33.43065,MW2012C3010517,2012,MW,Malawi,Northern,Mzimba,,MW17,Western Rumphi & Mumba,10921717,3
33.64528,-12.311902,20110620,-12.31190,33.64528,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.726833,-12.849893,20106042,-12.84989,33.72683,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.752499,-12.896212,20106042,-12.89621,33.75250,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.4404,-13.3488,20111718,-13.34880,33.44040,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.7268,-12.8816,20112661,-12.88160,33.72680,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.410829,-13.448924,20111718,-13.44892,33.41083,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.380007,-13.43845,20111718,-13.43845,33.38001,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.572176,-13.664175,20111718,-13.66418,33.57218,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.234461,-13.254248,20111718,-13.25425,33.23446,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.751871,-13.711063,20111718,-13.71106,33.75187,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.820772,-12.608456,20111718,-12.60846,33.82077,MW2012C3010503,2012,MW,Malawi,Northern,Mzimba,,MW03,Kasungu Lilongwe Plain,10921703,3
33.11992,-13.42135,20111718,-13.42135,33.11992,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.680554,-12.753457,20112661,-12.75346,33.68055,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.548267,-12.363742,20111718,-12.36374,33.54827,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.3941,-13.0561,20115434,-13.05610,33.39410,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.8605,-12.9685,20113112,-12.96850,33.86050,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
35.328763,-15.048305,20115434,-15.04830,35.32876,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
34.769383,-14.647495,20113112,-14.64749,34.76938,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
34.154837,-11.837122,20115434,-11.83712,34.15484,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
34.050046,-14.323816,20113112,-14.32382,34.05005,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.476697,-13.05085,20115434,-13.05085,33.47670,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.449836,-13.290713,20113112,-13.29071,33.44984,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.292753,-13.134783,20115434,-13.13478,33.29275,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.36894,-13.923723,20113112,-13.92372,33.36894,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.762809,-13.936545,20115434,-13.93655,33.76281,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.680718,-12.880827,20113112,-12.88083,33.68072,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.99385,-11.429501,20115434,-11.42950,33.99385,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.2705,-13.35,20205207,-13.35000,34.27050,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.680537,-12.879348,20113112,-12.87935,33.68054,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.681444,-13.920462,20206362,-13.92046,33.68144,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.1404,-13.274,20206362,-13.27400,34.14040,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
35.075727,-14.833767,20205207,-14.83377,35.07573,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
34.326256,-13.195127,20206362,-13.19513,34.32626,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.167763,-12.612059,20205207,-12.61206,34.16776,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.133569,-13.400791,20206362,-13.40079,34.13357,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
34.235151,-12.947394,20205207,-12.94739,34.23515,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
34.22984,-13.387617,20205207,-13.38762,34.22984,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
33.7854,-13.1174,20305301,-13.11740,33.78540,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.9457,-13.406,20302539,-13.40600,33.94570,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.73361,-13.952867,20302539,-13.95287,33.73361,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.918773,-13.174871,20302539,-13.17487,33.91877,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.783572,-13.053413,20305301,-13.05341,33.78357,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
35.319855,-14.439195,20302539,-14.43919,35.31985,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
33.904702,-13.064057,20305301,-13.06406,33.90470,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.79967,-13.259694,20302539,-13.25969,33.79967,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.8581,-13.3314,20306557,-13.33140,33.85810,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.679737,-13.996252,20303065,-13.99625,33.67974,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.0093,-13.2305,20303065,-13.23050,34.00930,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
35.500423,-14.715609,20306557,-14.71561,35.50042,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
33.684829,-13.591807,20303065,-13.59181,33.68483,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.721982,-14.208245,20402198,-14.20824,33.72198,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.294566,-12.920763,20303065,-12.92076,34.29457,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.5665,-13.4555,20402198,-13.45550,33.56650,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.745239,-13.891215,20404032,-13.89122,33.74524,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.1632,-13.7469,20404032,-13.74690,34.16320,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.66899,-13.361307,20402198,-13.36131,33.66899,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.529035,-13.186571,20404032,-13.18657,33.52904,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.810036,-13.769923,20402198,-13.76992,33.81004,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
34.147963,-13.698691,20404032,-13.69869,34.14796,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
35.004625,-15.740085,20402198,-15.74009,35.00462,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
34.1602,-13.7921,20404575,-13.79210,34.16020,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.9695,-13.7611,20405366,-13.76110,33.96950,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.761072,-13.92017,20405366,-13.92017,33.76107,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.387836,-13.71862,20404575,-13.71862,34.38784,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.256346,-13.864017,20404575,-13.86402,34.25635,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.7489,-13.6362,20407398,-13.63620,33.74890,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.7376,-13.5077,20407481,-13.50770,33.73760,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.623815,-13.416983,20407481,-13.41698,33.62382,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.393402,-13.387442,20407398,-13.38744,33.39340,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
35.215503,-15.058385,20407481,-15.05838,35.21550,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
33.985936,-13.663023,20407481,-13.66302,33.98594,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.510448,-13.041655,20407481,-13.04166,33.51045,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.3389,-13.612,20507089,-13.61200,34.33890,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.2978,-13.5932,20507459,-13.59320,34.29780,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.249378,-13.316306,20507459,-13.31631,34.24938,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.502879,-13.962365,20507459,-13.96237,34.50288,MW2012C3020515,2012,MW,Malawi,Central,Salima,,MW15,Southern Lakeshore,10922615,3
34.313922,-13.42001,20507459,-13.42001,34.31392,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.242903,-13.562328,20507089,-13.56233,34.24290,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.406273,-13.716291,20507459,-13.71629,34.40627,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.374098,-13.674754,20507459,-13.67475,34.37410,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.010761,-14.051284,20507459,-14.05128,34.01076,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.499173,-13.022731,20507089,-13.02273,33.49917,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.760958,-14.268989,20601626,-14.26899,33.76096,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.767331,-13.918483,20601626,-13.91848,33.76733,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.779334,-14.256697,20601626,-14.25670,33.77933,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.9183,-14.0755,20601626,-14.07550,33.91830,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.155916,-14.283389,20508349,-14.28339,34.15592,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
34.2614,-13.4883,20508349,-13.48830,34.26140,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
33.076892,-13.8362,20601626,-13.83620,33.07689,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.756351,-13.892067,20508349,-13.89207,33.75635,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.786282,-12.92425,20601626,-12.92425,33.78628,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.788272,-13.996208,20601626,-13.99621,33.78827,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.751493,-13.888279,20601626,-13.88828,33.75149,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.814378,-13.759986,20601626,-13.75999,33.81438,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
34.292606,-13.43178,20508349,-13.43178,34.29261,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.231972,-13.55488,20508349,-13.55488,34.23197,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
34.328298,-14.388318,20601626,-14.38832,34.32830,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
34.01966,-14.198509,20601626,-14.19851,34.01966,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
34.986765,-15.782079,20601626,-15.78208,34.98676,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
34.892603,-16.133422,20508349,-16.13342,34.89260,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
33.792879,-13.997387,20508349,-13.99739,33.79288,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.716561,-13.541477,20601626,-13.54148,33.71656,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
